lambda_1,lambda_tv,r2,mse
0.14646535353535353,0.011513953993264481,-0.1629236254822506,1.2915132291633535
0.14646535353535353,0.018420699693267165,-0.19123197624293597,1.3229517593489108
0.14646535353535353,0.023299518105153717,-0.19536540850525852,1.3275422434801678
0.14646535353535353,0.029470517025518096,-0.20070357964766816,1.3334706797926568
0.14646535353535353,0.037275937203149416,-0.2066146163056728,1.3400353258920226
0.14646535353535353,0.04714866363457394,-0.2066145684482481,1.340035272742791
0.14646535353535353,0.05963623316594643,-0.20661426875126243,1.3400349399069855
0.14646535353535353,0.07543120063354623,-0.20661412260250933,1.340034777597919
0.14646535353535353,0.09540954763499944,-0.206614310759343,1.3400349865600851
0.14646535353535353,0.1206792640639329,-0.20661421754836717,1.3400348830423598
0.14646535353535353,0.15264179671752334,-0.20661423174458982,1.3400348988083215
0.14646535353535353,0.19306977288832497,-0.20661423959666014,1.34003490752863
0.14646535353535353,0.244205309454865,-0.20661422560376552,1.340034891988479
0.14646535353535353,0.30888435964774846,-0.20661420763680516,1.3400348720348325
0.14646535353535353,0.3906939937054621,-0.2066142361329113,1.3400349036818793
0.14646535353535353,0.49417133613238384,-0.20661420979418943,1.3400348744307684
0.14646535353535353,0.6250551925273976,-0.2066142856214157,1.340034958642546
0.14646535353535353,0.7906043210907702,-0.20661419850623397,1.3400348618946538
0.14646535353535353,1.0,-0.20661417875953791,1.3400348399644784
0.1515158484848485,1e-05,0.2610185857278089,0.8206938544589283
0.1515158484848485,1.2648552168552958e-05,0.25890953969808284,0.8230361070270418
0.1515158484848485,1.5998587196060572e-05,0.2562174700675339,0.8260258506916276
0.1515158484848485,2.0235896477251556e-05,0.25277229461561634,0.8298519744158707
0.1515158484848485,2.559547922699533e-05,0.24835055377994408,0.8347626466733324
0.1515158484848485,4.094915062380427e-05,0.2351649109392523,0.8494062843040622
0.1515158484848485,5.1794746792312125e-05,0.22510036446731396,0.8605837121498913
0.1515158484848485,6.55128556859551e-05,0.2127978569795862,0.8742465622495207
0.1515158484848485,8.286427728546843e-05,0.19651951786097754,0.892324869250784
0.1515158484848485,0.00010481131341546853,0.17733413995943137,0.9136316591580489
0.1515158484848485,0.00013257113655901095,0.16742548455418316,0.9246359583731348
0.1515158484848485,0.00016768329368110083,0.1541436370798932,0.9393864384088825
0.1515158484848485,0.00021209508879201905,0.1364601788602685,0.9590252347387205
0.1515158484848485,0.0002682695795279727,0.11273872914133853,0.9853696699669814
0.1515158484848485,0.000339322177189533,0.07958132345291957,1.0221934365093208
0.1515158484848485,0.0005428675439323859,-0.024806602794376742,1.138123997002839
0.1515158484848485,0.0006866488450042998,-0.09348437270759646,1.2143957713900677
0.1515158484848485,0.0013894954943731374,-0.11583081805634943,1.2392131619394444
0.1515158484848485,0.001757510624854793,-0.11610631135887961,1.2395191177537106
0.1515158484848485,0.0022229964825261957,-0.11659888966683596,1.2400661626216491
0.1515158484848485,0.002811768697974231,-0.1174525656812555,1.241014233364975
0.1515158484848485,0.0035564803062231283,-0.1189014696700621,1.242623349069848
0.1515158484848485,0.004498432668969444,-0.1213246804651722,1.2453145049896002
0.1515158484848485,0.0071968567300115215,-0.1319167166238131,1.257077749387519
0.1515158484848485,0.009102981779915217,-0.1426605506144123,1.2690095765743983
0.1515158484848485,0.011513953993264481,-0.15848157711965283,1.2865800038859847
0.1515158484848485,0.014563484775012445,-0.1836205307893306,1.3144986827401093
0.1515158484848485,0.018420699693267165,-0.18690913151208077,1.3181509185755511
0.1515158484848485,0.023299518105153717,-0.19113558117917284,1.3228447054570232
0.1515158484848485,0.029470517025518096,-0.1965900440047137,1.328902292337885
0.1515158484848485,0.037275937203149416,-0.19710910450156827,1.3294787476473606
0.1515158484848485,0.04714866363457394,-0.1971063260727246,1.3294756619953632
0.1515158484848485,0.05963623316594643,-0.19710915118821482,1.3294787994963562
0.1515158484848485,0.07543120063354623,-0.19710916007079238,1.3294788093611194
0.1515158484848485,0.09540954763499944,-0.19710883171842397,1.3294784447013788
0.1515158484848485,0.1206792640639329,-0.1971091327794936,1.329478779052101
0.1515158484848485,0.15264179671752334,-0.1971091514786989,1.32947879981896
0.1515158484848485,0.19306977288832497,-0.19710910697778483,1.3294787503973833
0.1515158484848485,0.244205309454865,-0.19711168246859034,1.3294816106715872
0.1515158484848485,0.30888435964774846,-0.19710900443140233,1.3294786365119942
0.1515158484848485,0.3906939937054621,-0.1971091716603417,1.3294788222321763
0.1515158484848485,0.49417133613238384,-0.19710913520659235,1.3294787817475748
0.1515158484848485,0.6250551925273976,-0.19710915189027678,1.329478800276048
0.1515158484848485,0.7906043210907702,-0.19710898616242045,1.3294786162229304
0.1515158484848485,1.0,-0.19710918347434858,1.3294788353525102
0.15656634343434345,1e-05,0.26004297160923084,0.8217773465413766
0.15656634343434345,1.2648552168552958e-05,0.25794412078038853,0.8241082765801968
0.15656634343434345,1.5998587196060572e-05,0.2552643921404022,0.8270843146563646
0.15656634343434345,2.0235896477251556e-05,0.25183478082090416,0.8308931532532959
0.15656634343434345,2.559547922699533e-05,0.24743315513229414,0.8357814861430055
0.15656634343434345,3.237457542817647e-05,0.24176254203196645,0.8420791239896036
0.15656634343434345,4.094915062380427e-05,0.23442613420381242,0.8502267508474459
0.15656634343434345,5.1794746792312125e-05,0.22488435761023873,0.8608236038395858
0.15656634343434345,6.55128556859551e-05,0.21273249655384407,0.8743191498663341
0.15656634343434345,8.286427728546843e-05,0.19661791100928583,0.8922155963373144
0.15656634343434345,0.00010481131341546853,0.18127017144357893,0.9092604032812307
0.15656634343434345,0.00016768329368110083,0.15854948932986523,0.9344934116082461
0.15656634343434345,0.00021209508879201905,0.1411110166045776,0.9538601333151627
0.15656634343434345,0.000339322177189533,0.08525830741923879,1.0158887233419285
0.15656634343434345,0.00042919342601287783,0.04094384823312114,1.0651032280849693
0.15656634343434345,0.0006866488450042998,-0.0910647173327035,1.2117085640290557
0.15656634343434345,0.000868511373751353,-0.10719618819376198,1.22962376290059
0.15656634343434345,0.0010985411419875584,-0.10880091464990671,1.2314059310515209
0.15656634343434345,0.0013894954943731374,-0.10896104874989487,1.2315837718865017
0.15656634343434345,0.001757510624854793,-0.1092535491609885,1.2319086153604715
0.15656634343434345,0.002811768697974231,-0.1106489481595645,1.2334583097919307
0.15656634343434345,0.0035564803062231283,-0.11213234779668713,1.235105735481374
0.15656634343434345,0.004498432668969444,-0.11459919814194364,1.2378453563691547
0.15656634343434345,0.005689866029018299,-0.11866424134544062,1.242359889361173
0.15656634343434345,0.0071968567300115215,-0.12531698803769253,1.24974825965054
0.15656634343434345,0.009102981779915217,-0.13614931065586067,1.2617783600435284
0.15656634343434345,0.011513953993264481,-0.15371885617244208,1.2812906478394213
0.15656634343434345,0.014563484775012445,-0.17953702614127276,1.309963646940033
0.15656634343434345,0.018420699693267165,-0.1828996470893749,1.3136980877442044
0.15656634343434345,0.023299518105153717,-0.18721807574842608,1.3184940241411882
0.15656634343434345,0.029470517025518096,-0.18780330399254996,1.3191439636581128
0.15656634343434345,0.037275937203149416,-0.18780256689646868,1.3191431450580609
0.15656634343434345,0.04714866363457394,-0.18779886262609513,1.3191390311901445
0.15656634343434345,0.05963623316594643,-0.187803395437522,1.3191440652145592
0.15656634343434345,0.07543120063354623,-0.1878025530108971,1.3191431296371001
0.15656634343434345,0.09540954763499944,-0.18780256444996524,1.3191431423410365
0.15656634343434345,0.1206792640639329,-0.18780144861246217,1.3191419031204505
0.15656634343434345,0.15264179671752334,-0.18780256270568252,1.319143140403881
0.15656634343434345,0.19306977288832497,-0.18780244736608664,1.3191430123106762
0.15656634343434345,0.244205309454865,-0.187802503687293,1.3191430748595674
0.15656634343434345,0.30888435964774846,-0.18780241061146774,1.3191429714919367
0.15656634343434345,0.3906939937054621,-0.18780254161379917,1.3191431169797747
0.15656634343434345,0.49417133613238384,-0.1878027057101308,1.3191432992209629
0.15656634343434345,0.6250551925273976,-0.1878026028805344,1.3191431850210436
0.15656634343434345,0.7906043210907702,-0.18780253681025338,1.3191431116450798
0.15656634343434345,1.0,-0.18780265228258086,1.3191432398856926
0.1616168383838384,1e-05,0.2588972006710475,0.8230498104348168
0.1616168383838384,1.2648552168552958e-05,0.2568081442425052,0.825369863063219
0.1616168383838384,1.5998587196060572e-05,0.2541409040590634,0.8283320317790214
0.1616168383838384,2.0235896477251556e-05,0.25072673153744773,0.8321237244419718
0.1616168383838384,2.559547922699533e-05,0.24634489829422845,0.8369900763481501
0.1616168383838384,3.237457542817647e-05,0.24069900205444628,0.8432602642817202
0.1616168383838384,4.094915062380427e-05,0.23339425804094371,0.8513727261170176
0.1616168383838384,5.1794746792312125e-05,0.2238924322937017,0.8619252107212227
0.1616168383838384,8.286427728546843e-05,0.1964647033453053,0.8923857448496537
0.1616168383838384,0.00013257113655901095,0.17535801856320676,0.9158262890286034
0.1616168383838384,0.00016768329368110083,0.1626385926041709,0.9299521581170798
0.1616168383838384,0.00021209508879201905,0.1453614675488465,0.949139691229246
0.1616168383838384,0.0002682695795279727,0.12292452767886919,0.9740575826789117
0.1616168383838384,0.000339322177189533,0.09067662273425692,1.0098712809615464
0.1616168383838384,0.0006866488450042998,-0.08934501491428115,1.209798706515674
0.1616168383838384,0.0010985411419875584,-0.1020956204868888,1.2239592028853628
0.1616168383838384,0.0013894954943731374,-0.10226913217973355,1.2241519005327515
0.1616168383838384,0.001757510624854793,-0.10257886189583476,1.2244958784321118
0.1616168383838384,0.0035564803062231283,-0.1055413702032888,1.2277859643730493
0.1616168383838384,0.004498432668969444,-0.10805215615643138,1.230574379023011
0.1616168383838384,0.005689866029018299,-0.11217229111944715,1.2351500955138222
0.1616168383838384,0.0071968567300115215,-0.11889512119009304,1.242616298610398
0.1616168383838384,0.009102981779915217,-0.12981623931436137,1.2547450130209414
0.1616168383838384,0.011513953993264481,-0.14751179335883902,1.274397242664432
0.1616168383838384,0.014563484775012445,-0.1757655344153548,1.3057751247095355
0.1616168383838384,0.018420699693267165,-0.17869475259561374,1.3090282394868205
0.1616168383838384,0.023299518105153717,-0.17869461664573127,1.3090280885043588
0.1616168383838384,0.029470517025518096,-0.17869483733557856,1.3090283335968578
0.1616168383838384,0.037275937203149416,-0.17869459068843851,1.3090280596768535
0.1616168383838384,0.04714866363457394,-0.17869209263208896,1.3090252853993758
0.1616168383838384,0.05963623316594643,-0.17869463313793799,1.3090281068201817
0.1616168383838384,0.07543120063354623,-0.17869456739466938,1.3090280338073894
0.1616168383838384,0.09540954763499944,-0.17869457361920627,1.3090280407202008
0.1616168383838384,0.1206792640639329,-0.17869456594030808,1.3090280321922128
0.1616168383838384,0.15264179671752334,-0.17869508368401932,1.309028607185134
0.1616168383838384,0.19306977288832497,-0.17869438028539397,1.3090278260086146
0.1616168383838384,0.244205309454865,-0.17869457105334363,1.3090280378706196
0.1616168383838384,0.30888435964774846,-0.17869444662803646,1.3090278996870564
0.1616168383838384,0.3906939937054621,-0.17869456855612142,1.3090280350972683
0.1616168383838384,0.49417133613238384,-0.17869461607201775,1.3090280878672071
0.1616168383838384,0.6250551925273976,-0.17869460664752568,1.3090280774006073
0.1616168383838384,0.7906043210907702,-0.17869459098561902,1.3090280600068946
0.1616168383838384,1.0,-0.17869439321533465,1.309027840368276
0.16666733333333333,1e-05,0.25758113522980486,0.8245113990469706
0.16666733333333333,1.2648552168552958e-05,0.2555015820842197,0.8268208975724286
0.16666733333333333,1.5998587196060572e-05,0.25284644128557676,0.8297696290209935
0.16666733333333333,2.0235896477251556e-05,0.24944803189721254,0.833543815551399
0.16666733333333333,2.559547922699533e-05,0.24508553900161478,0.8383886885622636
0.16666733333333333,3.237457542817647e-05,0.23946507214282065,0.8446306352758292
0.16666733333333333,4.094915062380427e-05,0.23219182877460443,0.8527081133003044
0.16666733333333333,5.1794746792312125e-05,0.2234143836718161,0.862456119291502
0.16666733333333333,6.55128556859551e-05,0.21123775791895172,0.875979168356632
0.16666733333333333,8.286427728546843e-05,0.19534578051945284,0.8936283919163535
0.16666733333333333,0.00010481131341546853,0.18810551892243388,0.9016692412294591
0.16666733333333333,0.00013257113655901095,0.17885852232755406,0.9119387190959556
0.16666733333333333,0.00016768329368110083,0.16639558101535168,0.9257797428969132
0.16666733333333333,0.00021209508879201905,0.14975522153331977,0.9442601004527811
0.16666733333333333,0.0002682695795279727,0.1276279787163992,0.9688340502778282
0.16666733333333333,0.00042919342601287783,0.05138411614373928,1.0535085336208496
0.16666733333333333,0.0005428675439323859,-0.010032368824431037,1.121716110702458
0.16666733333333333,0.0006866488450042998,-0.08781357061692874,1.2080979236556326
0.16666733333333333,0.0010985411419875584,-0.09556816035158122,1.2167099726411235
0.16666733333333333,0.0013894954943731374,-0.0957552719939243,1.2169177740445185
0.16666733333333333,0.001757510624854793,-0.09608205908275136,1.2172806954256756
0.16666733333333333,0.002811768697974231,-0.09757530183998853,1.2189390526325166
0.16666733333333333,0.004498432668969444,-0.10168280882784408,1.223500744817157
0.16666733333333333,0.005689866029018299,-0.10585840935077973,1.228138059939925
0.16666733333333333,0.0071968567300115215,-0.1126512630170533,1.235682029450498
0.16666733333333333,0.009102981779915217,-0.12366099387323626,1.2479091548942618
0.16666733333333333,0.014563484775012445,-0.1697852970273943,1.299133626049737
0.16666733333333333,0.018420699693267165,-0.1697852713420931,1.2991335975242986
0.16666733333333333,0.023299518105153717,-0.1697851305938436,1.2991334412128932
0.16666733333333333,0.029470517025518096,-0.1697845856115403,1.2991328359694885
0.16666733333333333,0.037275937203149416,-0.1697861336482538,1.2991345551794615
0.16666733333333333,0.04714866363457394,-0.16978506337089105,1.299133366556802
0.16666733333333333,0.05963623316594643,-0.16978515171085018,1.2991334646649004
0.16666733333333333,0.07543120063354623,-0.16978544097296644,1.2991337859120071
0.16666733333333333,0.09540954763499944,-0.16978511334982627,1.2991334220621287
0.16666733333333333,0.1206792640639329,-0.16978424474057552,1.2991324574069152
0.16666733333333333,0.15264179671752334,-0.16978565589271177,1.2991340245963785
